y_test,y_logis_predict_proba,y_linear_predict_proba,y_poly_predict_proba,y_rbf_predict_proba
0.0,0.4265874982906681,0.16138511847510761,0.1721824792587549,0.16785778881752297
0.0,0.5498739205976323,0.25898540769129574,0.28938894133193527,0.2962401887989549
0.0,0.4096360890697065,0.16699710190932562,0.17579945861155533,0.2942300067857818
0.0,0.5495875227972713,0.20954048282907717,0.07498015634413396,0.22201828231047913
0.0,0.30455884491859986,0.09731285429257386,0.1201194815170991,0.14188842723657172
1.0,0.6388385470790173,0.30546644844454623,0.3575945605831713,0.26764187979278786
0.0,0.48957591259353805,0.20323827670702502,0.1749799982082368,0.17830695021927784
0.0,0.38387663979200926,0.12376481322699784,0.13584403405838744,0.15516014823023852
0.0,0.43644625707457135,0.15416686182916223,0.1618997292005913,0.14433299744838085
0.0,0.4992749772477951,0.19521549588285117,0.16358054244558992,0.19232390529710702
1.0,0.7207080103180767,0.4239231334967835,0.46267954656008936,0.5058196999099708
1.0,0.4708866016723859,0.17308176566646427,0.15892874538476448,0.1691767239441449
0.0,0.5228969702298601,0.21192274975558587,0.20119786555130015,0.18081227601277622
0.0,0.2677355996057101,0.08049835147683376,0.12259442857806693,0.09190114758138446
0.0,0.7155863214740257,0.4348247463017593,0.2571383733916444,0.5964390937010208
0.0,0.2849015990580448,0.08391077369691237,0.08564609545245666,0.10100965341918924
0.0,0.38987203046806446,0.1303885451070634,0.10641949233728319,0.14904636161928064
0.0,0.24675185209944892,0.07274203231307345,0.07457830696947493,0.0978943584023196
0.0,0.6070244152930441,0.30761659305940214,0.31807204358845703,0.42284614405756676
1.0,0.40275124728708367,0.12761976478846243,0.18203213636082063,0.1294549694652397
1.0,0.5618890528805531,0.23824987104199122,0.24001142437659165,0.2479460494044262
0.0,0.39156306130852236,0.14332043084970217,0.13893693566098334,0.1559249168235844
1.0,0.2843896165014344,0.09435382077288874,0.11814323966333781,0.15984662864055607
1.0,0.4127545955824334,0.15053963953509877,0.18131944342349524,0.14532105606965875
0.0,0.5795404007237211,0.2640450213481747,0.28476230618735265,0.3230982992200409
0.0,0.31288762253834984,0.09846377771395493,0.1372154005622586,0.11245480901626503
0.0,0.7909814238812891,0.5401764003823134,0.41900641020407375,0.6461063897035352
0.0,0.39847925513829335,0.14472343990667047,0.10960581473951955,0.1765815557612859
0.0,0.39999814904313635,0.12884493433303976,0.31267323079972703,0.19540173686138887
0.0,0.6801693827314542,0.36677436985714984,0.383719421498097,0.3225592053823902
0.0,0.32492793785005547,0.10599550783236487,0.09480731904074666,0.15882868196990418
0.0,0.41068111397036955,0.13894083405120705,0.13192217209703286,0.3653421809785875
1.0,0.806134464305932,0.5669429669890652,0.7104418738973609,0.4224536798675034
0.0,0.3540598002831424,0.11193430459207918,0.1088652008826454,0.13234173215024456
0.0,0.27663135388125804,0.07988565629040159,0.07156651019037172,0.10361061771955589
1.0,0.5231126281555387,0.2279673369448971,0.25536928865814096,0.20857917974785664
0.0,0.2981104360130168,0.09110860564631204,0.0652843944809017,0.09602119221146192
1.0,0.4032150981586185,0.13108775939261397,0.21265296798768132,0.16036118170108493
0.0,0.3452780076984214,0.11648516785591805,0.09468366800082514,0.1160732240680373
0.0,0.36467355436691723,0.12784719796249022,0.12305491271349106,0.1644610437077829
0.0,0.5146603473077872,0.20169159994003247,0.16889850371857074,0.3034501994046075
0.0,0.3322253022377527,0.10218955867034893,0.09289185201422837,0.1210045231228672
0.0,0.43442174535989786,0.17206239071647225,0.216332526564917,0.18069715101347722
0.0,0.40815012149944074,0.14939263955995377,0.1529030468576131,0.16625279581823302
0.0,0.3097103828473527,0.10057177759495782,0.09672377052883849,0.109991803394546
0.0,0.4063853046333855,0.15471162817487907,0.15333000107694866,0.19744292281932924
0.0,0.3153822081099148,0.09956741566478827,0.10547528205898536,0.12258829055184083
1.0,0.8436185433750341,0.6480572812227334,0.7249963911858348,0.6859904187260244
0.0,0.6686465792096289,0.37411486183488346,0.6707639698368166,0.70333100833827
0.0,0.4067365835576555,0.13203612627077743,0.14129021485020068,0.14071388136118415
0.0,0.33077172012740197,0.09992795622501076,0.09610647894292633,0.12835776900140214
0.0,0.42083231538853266,0.14906925885785963,0.15468851110501425,0.14388774156129333
0.0,0.2119067072286111,0.06280778757808773,0.06325465261392398,0.09017776088000752
0.0,0.4256011495461845,0.14347139673271514,0.11616356403566128,0.15152462353462415
0.0,0.24139893118734168,0.06631878352789189,0.07739198947660049,0.10122154791428813
0.0,0.3658959806871987,0.13331671306631432,0.12094908507298775,0.11825019055174822
0.0,0.5802905474955341,0.2555109468390821,0.22519175149613524,0.23149996898060235
0.0,0.39707956418125767,0.15840698687069743,0.2027377666367059,0.45324735576134695
1.0,0.7980568905869008,0.5307810968610848,0.16177603394784798,0.677090047085929
1.0,0.3561757125701186,0.11795170473965087,0.13236325617998632,0.14421141361510617
0.0,0.42596951427888324,0.1508520473127024,0.1505810445150958,0.18002834681711896
0.0,0.4177072471319973,0.14146498376150113,0.12455206255463622,0.15768334469600329
0.0,0.3689941662878172,0.1230140653747766,0.098318729047893,0.12006545507525165
0.0,0.39552729704897754,0.13194925088866777,0.13889740472052844,0.16105208891227185
0.0,0.3060525837360647,0.09622548236149388,0.08060848364963895,0.12359828191307472
0.0,0.7472032032296058,0.4724527595389365,0.4094980259821918,0.6016667710166631
0.0,0.2462236391940342,0.0672086768953207,0.09021564463228866,0.08619943078981324
0.0,0.7591486469011348,0.5,0.3491500255953255,0.6050975760074793
0.0,0.3227816625336121,0.10008506234613282,0.08567260953086822,0.13064962243463887
0.0,0.39773304848359553,0.1403175463538755,0.12452475746408544,0.1670687935118436
0.0,0.34626635928285904,0.10867134912311319,0.09106120391504376,0.1339994458245891
0.0,0.27273684561655265,0.07949661626874703,0.2150909662425207,0.16950163161808687
0.0,0.1699596248973017,0.050530004000554414,0.03474262620643478,0.07328232347170491
0.0,0.2108121649423213,0.060056779739585966,0.050863558615774296,0.08318101716282612
1.0,0.38736908509336604,0.13071097742057516,0.1810787208946654,0.15876365907915896
0.0,0.33795472626654444,0.10726274283054808,0.08938588989836925,0.14999547540758254
1.0,0.4022203333166085,0.12696547811004422,0.12866539768666793,0.15196368754384157
0.0,0.3102745903051657,0.09572387917951078,0.09493342077769251,0.12451094486819553
1.0,0.7890755893044513,0.5151625638264197,0.5270547119947093,0.4209940899449818
0.0,0.3518708607000757,0.11127666213052487,0.1008555750229449,0.13762144442713442
0.0,0.3871896877144185,0.11658650029718796,0.27308644669386606,0.12683446939659443
0.0,0.3593700355885268,0.12288488718835895,0.11643975414991795,0.1427570386341218
0.0,0.47542144074872644,0.1854886099601305,0.21090356156998658,0.20994692821553576
0.0,0.6200942665954748,0.2988503215864172,0.2834956185036424,0.2936535946197408
0.0,0.2883734306652049,0.09178973192414257,0.08420313331423478,0.13994578949696485
0.0,0.3965201756334781,0.12940751917877819,0.11716544354993655,0.1551697992177171
0.0,0.2507345158397682,0.07623185573555179,0.061120297050136885,0.10733208577788038
0.0,0.5338384874952501,0.2160407267726269,0.2840505491166309,0.19001846434577382
1.0,0.5149192228333304,0.1988894625658421,0.21099959199092708,0.29232278713579607
0.0,0.4741491215454414,0.17342840970700066,0.18506236078617785,0.19237306783468963
1.0,0.510036844598854,0.20725765635685015,0.16687661106356466,0.23201365875174482
0.0,0.3412126916362301,0.113659924026159,0.10004423065775771,0.11497279378396519
0.0,0.4246100501577657,0.16337142156268505,0.15017918532368146,0.283310876712384
0.0,0.5808367084847711,0.2840362828835312,0.28572507282568865,0.3577304235914595
0.0,0.6197572901454298,0.2874570138948368,0.323447964961893,0.28197138870281513
0.0,0.4253038561849647,0.15480264427280488,0.1519301758757359,0.21682290200758012
0.0,0.22486800656274242,0.06799118450389181,0.07028805479303366,0.08082744660482645
1.0,0.5020704828434629,0.1950143097963182,0.24112701015178248,0.22348284444417849
1.0,0.4715068460546959,0.16976061439999895,0.23181520629653765,0.38681989131816163
0.0,0.3169968463785331,0.09952279400545777,0.09234016488393475,0.11949839325474636
0.0,0.38448618390335465,0.13386001617233842,0.10150625926765414,0.1540432684499713
1.0,0.396670334489061,0.1383507083138623,0.15185243159310602,0.1997037934312106
1.0,0.419487578454417,0.1471207497802575,0.12430012165373906,0.17785865261412478
0.0,0.44890819206204513,0.16237207750568572,0.13515257826001542,0.1752393962223893
0.0,0.41024973570110346,0.14253276014042537,0.1351863708472236,0.16166806542520804
0.0,0.3502481183471906,0.11571720618903684,0.10912567530124131,0.11136141388540337
0.0,0.5133516495865399,0.19957277741219057,0.2521605068867753,0.2202329583197964
1.0,0.4583956791257344,0.18657882038888243,0.18688167380778717,0.2119075581461036
0.0,0.3202301917131371,0.10018666178030314,0.09790915487561518,0.10786436213946485
0.0,0.29750639638283044,0.0951083089139166,0.08222390939056344,0.1044731114347585
1.0,0.5869623797537075,0.28569515761926034,0.30498667311763195,0.3328149471260654
1.0,0.437783134267507,0.1643293340997358,0.13698705630512625,0.17921571492429522
0.0,0.3502369232914558,0.12079430592821419,0.11809317406497379,0.14247866631599965
0.0,0.3573531526562818,0.11264442577663207,0.10777807228029723,0.13661382601699695
0.0,0.7452917003401923,0.43929818296174833,0.4890445746995998,0.5215372843427046
0.0,0.30094589434233343,0.1015153137349459,0.14752346122611476,0.10845149292328378
0.0,0.44777585322210184,0.16523324626561398,0.16912269084725085,0.16075642636436532
0.0,0.319644248757963,0.09930427102292885,0.08260719060632692,0.11323586080433361
0.0,0.3247240152340614,0.10785732579102804,0.09212129924502725,0.14208542404868502
0.0,0.3447775307243808,0.1168738771295576,0.13574216221538252,0.1655191369827802
0.0,0.2572526963948975,0.07759304117617453,0.07751679430570073,0.09154171712806802
0.0,0.5463519774272978,0.2522604577898628,0.23621410452349553,0.5636893481128287
0.0,0.1813232369031538,0.05568149054557177,0.03648369251993955,0.07804133175311127
0.0,0.26006500139760796,0.07579348544638675,0.09506624841701206,0.09470877151180711
0.0,0.3593595441580377,0.11736430627456082,0.09555105436667678,0.13308793955620496
0.0,0.404918543584488,0.14118384951655397,0.11162526951753553,0.15963485243202918
0.0,0.42374769790399286,0.14936426427841257,0.1529368006804983,0.14910775274574425
0.0,0.4629843143645721,0.17528598692372238,0.16082112399638335,0.6032298651015867
0.0,0.3529755448677896,0.10784675294433552,0.12529747004321842,0.13054636618187246
0.0,0.48513214674175686,0.18661482407808253,0.18978739626227403,0.2560839961656664
0.0,0.3832682396300203,0.13354572077860136,0.13008037054743143,0.1499122761334407
0.0,0.27117544814768013,0.08151217184538892,0.08163734217929569,0.11506598851313868
0.0,0.5934525225619819,0.2819493929400891,0.261328662507039,0.3802327101624648
0.0,0.4593844676551051,0.1669148095770215,0.15605434201545101,0.1687321405698667
0.0,0.3213993149826695,0.08905287556558514,0.12629650890966745,0.0845274332577752
0.0,0.6085198422482044,0.3163746116365185,0.296722995161031,0.43553203317399186
0.0,0.430557645031697,0.15443321660101167,0.13716367201846277,0.1647234880145386
1.0,0.5290685409237668,0.21337392218960358,0.15618972188004346,0.23551125721951213
0.0,0.427154468666988,0.13548379536053554,0.10798027868024208,0.1277701551439582
0.0,0.5799017572810938,0.25398407206112367,0.3394668165222233,0.22594898234012178
0.0,0.213831513910982,0.06576636014808318,0.06802638477963241,0.1096163872186991
0.0,0.4791004032019755,0.18490097462008442,0.16542423725228644,0.17300036564128912
0.0,0.48082394177880794,0.18088992539923232,0.18484681581669565,0.2645631326360209
0.0,0.387983755408372,0.13091656267824864,0.10539232673192808,0.14654966298856564
0.0,0.423592632243621,0.15778953689590897,0.1439992707519737,0.16383347800420786
0.0,0.34299812347983155,0.1127133858739627,0.08675925738146226,0.12904582329643874
0.0,0.7850236427633461,0.4836581988487896,0.5194931981241123,0.5655261682198698
0.0,0.39927606347115924,0.1409702416582908,0.2796572079335277,0.17143613666086852
0.0,0.30275324630038,0.09070146591680277,0.07903828262876945,0.11195189938867037
0.0,0.3088419856359436,0.09421300228164274,0.08580442896718345,0.11038820450204528
0.0,0.38415216826253046,0.13235637190964217,0.10846373769187598,0.1269923145828892
0.0,0.8287551825865337,0.5819966956203043,0.7438712458333304,0.5437640246563135
0.0,0.5031322184397428,0.2059533305898774,0.21574878139337578,0.23618145474870916
0.0,0.3275865049580821,0.09895069829442546,0.11095441570518615,0.1127025347321996
0.0,0.4531612967552686,0.1712242433119333,0.1595539754503705,0.21225545222559775
0.0,0.5277781472156035,0.21248390463035813,0.2086284773615938,0.20122056552114373
1.0,0.5378094024401399,0.24148699821195074,0.27055682762726024,0.2950190037669617
0.0,0.3293467730931243,0.10011151429826592,0.10073729760963329,0.13631856548820545
0.0,0.38460593311145186,0.12865109672246985,0.14161478261188556,0.15182237933983275
0.0,0.36302189826651987,0.1251136731783951,0.10985983225282886,0.13924498997300716
0.0,0.4467385132588373,0.17625134908881,0.19748846671213066,0.2350691204517477
0.0,0.2698239475408412,0.07904215414656292,0.07057493166896835,0.08877501124448867
0.0,0.3631000633289478,0.12310520254019341,0.09321529079929271,0.1256277224339676
0.0,0.36551546054833034,0.11939332641600696,0.13681893326892258,0.14852215271733066
0.0,0.31271391345052085,0.09677957891118726,0.09660909774905141,0.11499483809499574
0.0,0.3664720950466497,0.13959828202230928,0.15050923039221337,0.18593150693049718
0.0,0.3335873917972181,0.10623048162664027,0.07909948173227922,0.11525267530689619
0.0,0.7285633758409269,0.42179349749086603,0.0029810783966259845,0.9817500035894682
0.0,0.35724824453483645,0.11683855520348713,0.10850318663871204,0.14316633764732142
0.0,0.3270299168874465,0.10116967876607914,0.10991925514380031,0.1111913849208514
0.0,0.31068622651574096,0.10621238073709915,0.07159941117695287,0.11315258845104792
0.0,0.4621905748936034,0.19860611888568486,0.46963033607280863,0.2301628955786742
0.0,0.2696562543205597,0.08322918988555766,0.07419047622191334,0.09991377773861664
0.0,0.3703614550553733,0.12695983487707854,0.09754817194319922,0.12602159132893775
0.0,0.2980467962998146,0.09343373042446369,0.08829289421794688,0.1123144316031959
0.0,0.6246672758899698,0.29964046710136294,0.30220820544284177,0.33944388566322675
0.0,0.3855377533850014,0.12780089336869266,0.12175980898297908,0.15437727977292046
0.0,0.38986303993777455,0.13749583040598343,0.11428602003803041,0.16522972524889368
0.0,0.2834317627756285,0.08893809880067723,0.06277457405500149,0.1099233313657468
0.0,0.3937156391287214,0.13878143063303947,0.14286885212594172,0.1493089189151148
0.0,0.34184966227643043,0.10753640242768121,0.09637552552980576,0.12462581737156683
0.0,0.6541892425952968,0.3198770728790461,0.2946437462044697,0.3282208526789735
0.0,0.33965045395706345,0.11296076714694477,0.10430704413669634,0.1392422858336536
0.0,0.29955608601291117,0.09364240497406172,0.09797745542038504,0.11769771520581748
0.0,0.4704679785297987,0.19441574638939543,0.20727326253011275,0.255362801506205
0.0,0.29289758994074805,0.0912261773474375,0.08385763559687542,0.11962890948761809
0.0,0.32379314099943035,0.10249792223068137,0.09418971427238244,0.1251809025881421
0.0,0.5469931085834665,0.2299722545649559,0.2277177233273755,0.2851304161285428
0.0,0.4573105643414171,0.18150464307102107,0.2063431912095659,0.26658830745206014
0.0,0.4225935452493139,0.16463524667455404,0.15219166616280405,0.23099927291852554
0.0,0.2899122860480936,0.0879775735690744,0.08448565526044276,0.10908388815696753
0.0,0.2571909024507853,0.0681667320643389,0.12249117205368938,0.08286888145908136
0.0,0.4993094223429952,0.19520315882935654,0.14512417764204524,0.17670531191721675
0.0,0.7668643150900584,0.5117477589407003,0.41007197893600195,0.5872446415170121
0.0,0.7196302553829892,0.4484004663806423,0.31498151957464443,0.6101638632448796
0.0,0.38422653063310086,0.13930149293090596,0.1588391660886781,0.1624443518835457
0.0,0.5253528640044556,0.21886050493546821,0.21033097800755496,0.22719381902942995
0.0,0.48704195067878187,0.18186794056806493,0.22390983646104756,0.20871147105741106
0.0,0.3588862918922949,0.11479156010587123,0.1529005347804907,0.1666966572640446
0.0,0.2982260807033799,0.0962426325986134,0.08050841986293901,0.12393328750468431
0.0,0.35918144361179993,0.12322265785647918,0.10214375014310821,0.1575332061513206
0.0,0.4386126577538571,0.1746658699540366,0.16714891179012978,0.17919271555861502
0.0,0.19880806763091546,0.06163197084548766,0.04858453695106771,0.09628963028138034
0.0,0.3778430599172693,0.12855632068490352,0.1213934632149949,0.13105309127127782
1.0,0.8734144360212561,0.6829773382835075,0.8697883981839012,0.5578556126564035
0.0,0.46506347148150745,0.1912259036333089,0.18098306157158972,0.21273327507913947
0.0,0.43638676176881236,0.15471768328616872,0.2408259250509182,0.15518303973077746
0.0,0.6090228581822195,0.2802197854507868,0.2956876291032258,0.22147875228178704
0.0,0.2030088645425562,0.05997058159909016,0.04186173166259718,0.08378473280868277
0.0,0.6194532003183009,0.31411732513233187,0.26200914758359634,0.4781042603582632
0.0,0.4148881459884979,0.15325761342991376,0.17319108873420566,0.15946718685714753
0.0,0.1571646461914293,0.04371361234631496,0.0490843243245573,0.06956130275900978
0.0,0.4148053410861771,0.14826780947225904,0.13568451891805322,0.16237317713385202
0.0,0.3861753578905526,0.13898240325318803,0.11155997053942733,0.16305918349738865
0.0,0.37529135107837025,0.1315136859361059,0.0933061560666585,0.13065189586245574
1.0,0.5622579046868411,0.2501893081809384,0.2749732182108029,0.19202155400419144
0.0,0.4066904963644134,0.15152862857701416,0.1153979118885585,0.13729013208290566
1.0,0.44605025171859675,0.16682479867796207,0.24614842973628018,0.24165038676344877
0.0,0.5802012990094938,0.2636883062685773,0.21055215907458608,0.20390587710841107
0.0,0.4449631269094591,0.14960110189407771,0.1622822809294739,0.17334469691525253
0.0,0.41933860922879923,0.14695762869951945,0.12814028899034693,0.16910937313187602
1.0,0.7666423826018431,0.45482440061474444,0.4734591202451353,0.5893245322535339
0.0,0.35905336901324464,0.11736833448639777,0.1025523935065479,0.11885571999153872
1.0,0.5384743435113755,0.2526810619922916,0.20584058930534904,0.427716392093801
1.0,0.6960723693843929,0.3953539987980778,0.4188575303226526,0.42557371928492543
0.0,0.3072897099793073,0.10094442903756815,0.11640177870368364,0.10991785537401394
0.0,0.40314647708359025,0.13860482925690484,0.10564452658507623,0.14183419654255697
1.0,0.6604379339082355,0.3748336076319096,0.6233261391919609,0.3143026055825781
0.0,0.3996955580017385,0.14988423837853732,0.0887998642576074,0.22029489612010172
0.0,0.4217659693266761,0.136812654351012,0.139564305272963,0.1441901902987048
1.0,0.9403517443185493,0.8130064907018117,0.9578976766825582,0.7185061768829342
0.0,0.18898950958986493,0.055184026441984016,0.05226599037444044,0.0889665563137372
0.0,0.19552392316726985,0.05579762655042635,0.05493468134006355,0.07400761860963836
0.0,0.463672036121304,0.1758632013641638,0.1363943210565326,0.14777796289399292
0.0,0.3818986222961707,0.11922664853445569,0.10426867058679244,0.12181560146063451
1.0,0.5650287225073121,0.2500891524468196,0.24760211533419868,0.32841255703116257
0.0,0.3209040728773221,0.10206105020996976,0.11149276382795996,0.13595241383272658
0.0,0.29819084514800576,0.08922352586657531,0.10110133572615392,0.11634876398632367
0.0,0.3446131831795087,0.11132683805153984,0.11350543226669745,0.13093601130241236
0.0,0.2538044097492986,0.08265129653372993,0.07343961554636634,0.09201827937440016
0.0,0.34690195246953837,0.11583024214323473,0.08436562674589215,0.7538260865945496
1.0,0.5203185760632472,0.2331948340036887,0.24333851527287811,0.20925594091152652
0.0,0.6403942116348008,0.3627595147587263,0.43300730245258046,0.3481803932628457
0.0,0.6487911447644936,0.3205894426644136,0.3142170404592035,0.2992839806273505
0.0,0.4912867169660946,0.22262978176184717,0.5236326477660364,0.26158194607124646
0.0,0.34947269941641496,0.12616867709236557,0.12106413896217834,0.14575282460283379
0.0,0.455716162856245,0.18185581302585194,0.21621217908356044,0.20069350208937053
0.0,0.4185506979522563,0.14093867496916682,0.12287460676592314,0.1468240257783606
0.0,0.3094888975969438,0.09448675762088299,0.10102886570572048,0.12926913696955947
1.0,0.9205520411885736,0.7843978846121563,0.5306756495610143,0.8129250703393968
0.0,0.35497264410905754,0.11391054661157769,0.1314886992883733,0.11304759913762268
0.0,0.327368815877194,0.10359808027222175,0.0986162806356759,0.1212006911508473
0.0,0.37312072857694734,0.1227611816821816,0.13866400337867196,0.15515975885086192
0.0,0.5919424578101662,0.26231949122538756,0.2681222538147462,0.31285520271438216
0.0,0.2827165466445714,0.08766361007693106,0.09877873341037147,0.10124805245278523
0.0,0.3493045538426236,0.11746511890451417,0.10319543315121503,0.1494887843688313
0.0,0.4983028031464318,0.21358446156344452,0.25153310135203855,0.2816709718358676
1.0,0.40481098577492486,0.14443228332296207,0.2561243576431838,0.16779308154138317
1.0,0.5925227592493177,0.23820485985958353,0.28688718119833995,0.19537376488094765
0.0,0.29700256225748384,0.08987514491509746,0.08014963496074247,0.10117619485348091
0.0,0.2870336347591091,0.09145728128738802,0.07902486860971338,0.12507410950164674
0.0,0.4264693430226809,0.15519529180384697,0.10977290615655283,0.1394319064081413
0.0,0.3425500843920467,0.11830751446774725,0.11200293004391845,0.12385094715463243
0.0,0.3636566798679132,0.1345790046136536,0.15558158862420485,0.1931648621305305
1.0,0.41988531795607525,0.15292987206017022,0.15267153880851636,0.20510336165246665
0.0,0.29422607111941135,0.08988457584582929,0.10006132353862811,0.11033898568347024
0.0,0.8810463441070526,0.6699305735267858,0.8180649107699283,0.5
1.0,0.37680012027277715,0.12544436912758672,0.11409811587527821,0.13412989300820335
0.0,0.5826273577447434,0.2661338269478133,0.27509350603764826,0.22555418769986543
0.0,0.5164836983425352,0.21876280989479713,0.1876911290263022,0.23850437302306693
0.0,0.3407346254300635,0.11480170173717438,0.09792854797018365,0.15779238114165345
0.0,0.5861361567331065,0.2891218395769371,0.24729764715413977,0.25215772149665144
0.0,0.465853291066553,0.18025673351767624,0.1899691086915978,0.24407317215925806
0.0,0.5358746171028089,0.2303321422502194,0.16245786379827418,0.17770527558472113
0.0,0.1842263320119272,0.05247872267475025,0.06197456959588292,0.07140210682612363
0.0,0.3018973644138113,0.09514033048024115,0.0799118327440375,0.12381329120616373
0.0,0.38559083248377957,0.12541702597833612,0.12288103093195209,0.14078764468700855
1.0,0.762461165619532,0.4606432580776031,0.5062335847508231,0.5385280889391767
1.0,0.9218780827931222,0.8086739515610508,0.6135429095774831,0.8390225461383237
0.0,0.7504908574671606,0.4637662753768883,0.572571154235092,0.42751599769753823
1.0,0.4674551472738952,0.19212656833284494,0.14228754608934005,0.2075492103401861
1.0,0.3667461173554602,0.11524612515096955,0.1026922546694179,0.12934615623436013
0.0,0.4062421759730138,0.15082052914147454,0.09684708728020641,0.14858138746354477
0.0,0.20115112146632794,0.05989475125471823,0.06132706989366382,0.08861749990753584
0.0,0.3556313145938091,0.11342806340785956,0.11244126961014896,0.11830581254712645
0.0,0.49326610703593543,0.20074519857432102,0.1088388953152632,0.1493674538073809
0.0,0.42277638526585043,0.15361366385578898,0.165638841737193,0.20835630555003157
0.0,0.277764764512107,0.08199539819180776,0.0811538507139079,0.09727423546462802
0.0,0.23090712425855794,0.07168883587520174,0.06897121759324679,0.1191899689629668
1.0,0.7639288135752579,0.5162469028194812,0.48725171265765244,0.65020768448092
1.0,0.34020664176100207,0.11137824598889891,0.08565460035102361,0.12859007060486788
0.0,0.4964851280373198,0.2033224028499429,0.20392899459582156,0.1901138379665705
0.0,0.29581672597907543,0.0928702819324921,0.07920473071529598,0.12490100835586627
0.0,0.5401287646279862,0.24172466160300968,0.20796404746370653,0.3685902490379036
0.0,0.4960082295370212,0.19057215195471877,0.18499921471923916,0.2296575078237662
1.0,0.49700385853110646,0.1971630757072578,0.19265416240819253,0.26762362101252446
0.0,0.288354132474719,0.08484361045511069,0.1038884287505509,0.09457629035524719
0.0,0.278947181542183,0.08341252478003232,0.08653420879441982,0.08793284225223195
0.0,0.33334388200610954,0.106362059993407,0.10070502901422983,0.13054420507722564
1.0,0.5493410964614394,0.22363778594702102,0.22748156440045686,0.21126797259657548
0.0,0.21765562608938024,0.0651815895974828,0.05296264404399963,0.08693754074591034
0.0,0.5230084578052212,0.22731577648013968,0.24080416933456827,0.30406995536472015
0.0,0.26754359755657997,0.07619994606440827,0.07821329099975588,0.09444774422323267
0.0,0.5941540693812576,0.28230167623032537,0.2844362889113304,0.35892632377904343
0.0,0.4247727218631119,0.1585069193636685,0.15240496175101878,0.23523989357169336
0.0,0.30828986522192414,0.09326077132595452,0.09009497291278346,0.12594424914519073
0.0,0.39936944482048725,0.15395246352994812,0.10979870636083648,0.4109719672706557
0.0,0.8346475514122909,0.6370486613059216,0.1681289545727642,0.8855271415014764
0.0,0.44542282012541645,0.17148970928426205,0.300779014149901,0.18329530339311048
0.0,0.2987471076824133,0.09028655162911135,0.09503586311997457,0.11002164061574107
0.0,0.2786262913071594,0.08208781372519795,0.0773221382416687,0.09629949709950957
0.0,0.5476290890230866,0.24830819446792565,0.27197496488231276,0.2678313187626315
0.0,0.2994135463246447,0.09296390161726097,0.0955663526639229,0.15325654437956793
0.0,0.7434646634293021,0.4596491540980678,0.43694536099894427,0.4377748954134808
0.0,0.6461284190299984,0.30651215714352353,0.15441453928233237,0.2728486752270494
0.0,0.4285820049238961,0.1630988040403034,0.13611702516954893,0.1832146602221606
0.0,0.43376094158687345,0.166515405207293,0.1779622411724265,0.2261105593692263
0.0,0.29371626515742755,0.10051944119049566,0.09335441853932394,0.1126672930695747
0.0,0.31735454288893783,0.09760874448540767,0.09109929510083897,0.13833549028187267
0.0,0.3709694512420336,0.11430319760447855,0.15065355565411856,0.1116991775293679
0.0,0.5005014738280134,0.20866235171649974,0.1912142788870098,0.39492127290140894
1.0,0.38718029370521734,0.1258115409045041,0.16249275659877258,0.1396806492446989
0.0,0.3644303173657786,0.1294585513460701,0.11549686881493998,0.16309270887391789
0.0,0.2996287351092537,0.08687921540987838,0.06898010534860488,0.2530732330609339
0.0,0.3197832434442655,0.09801813495418145,0.09277322801229752,0.1085441757761962
1.0,0.5320804044609979,0.22470069405052304,0.23518603894780932,0.21568717147691893
0.0,0.47593335393655983,0.1912674480662434,0.16631600406084615,0.173515312094827
1.0,0.3658134323777868,0.11474043134263195,0.12401184508523563,0.14129069951926032
1.0,0.7570203340416269,0.4531138738336236,0.6011246155777368,0.5334612882083993
0.0,0.6592724229355205,0.2949661394557925,0.1999086888494085,0.24132032553989782
0.0,0.301552832931313,0.08648295948142937,0.11675979087350988,0.11246642909284216
0.0,0.44810563195957054,0.1622457694789157,0.16418203400967793,0.1586496497813531
0.0,0.358808967914691,0.12004371976394668,0.14872543796761958,0.1568707713937436
0.0,0.3836952636984644,0.14380448982102878,0.14762805356207248,0.1648004471712857
0.0,0.22403188778572036,0.062626354434279,0.05883236347116493,0.09216107076785088
1.0,0.5842132376852853,0.27779567035946967,0.4378073508348535,0.22943206303008973
1.0,0.5501657851657213,0.23916165984227822,0.22694005054947056,0.27668665955497407
0.0,0.5548678082971316,0.24930928345974007,0.24429880968155007,0.27619958903158254
0.0,0.4672002151408527,0.17633953323144413,0.12714223009192138,0.19441642525086916
1.0,0.7538022318132572,0.4765239542412779,0.47106049156092267,0.5901887330270235
0.0,0.33473986307224024,0.10874713270017455,0.08345720590237544,0.1278207717172593
0.0,0.9476174643679062,0.8832840074275027,0.6469481358231741,0.9205044292077901
0.0,0.3931403317323618,0.1353168899715712,0.134240571121453,0.1795728674901405
0.0,0.4254120805474111,0.1631323741152413,0.12727215302754635,0.34542231796395734
0.0,0.5718487607191406,0.25063248496078927,0.26816852983258127,0.31979388321754654
0.0,0.3560703106480568,0.11565672788899226,0.1081797858124231,0.12385917643842242
0.0,0.28987729810249047,0.08838103282776684,0.07192686077627536,0.09214021922678114
0.0,0.5331049469588589,0.22902485469692652,0.21835920542148776,0.19770077883730744
0.0,0.4607973501858929,0.18064923568615326,0.2717427793019436,0.25404918647779406
0.0,0.2805862843337851,0.08311044923747578,0.0782478984208255,0.10246663330936995
