y_test,y_logis_predict_proba,y_linear_predict_proba,y_poly_predict_proba,y_rbf_predict_proba
0.0,0.2964462212395253,0.08838948196873912,0.07373766581811074,0.11406220633413373
0.0,0.34669440973189,0.11553956190629903,0.10599002485375457,0.14449604260316776
1.0,0.36601629290129056,0.12615225892312723,0.13179537269417008,0.11219079395136845
0.0,0.33174601364981665,0.10391391059603917,0.10873701141135071,0.1142282682762505
0.0,0.39180793924805324,0.13170257428624407,0.1391576885642998,0.11709080627789971
1.0,0.3923690725107448,0.13615471854416356,0.11538257123453392,0.16199695366442918
0.0,0.7865793239170731,0.5287442760905525,0.44091354934066435,0.508111469429286
0.0,0.49435722863890497,0.19917739261991715,0.16086480696193345,0.1698062229391523
1.0,0.5019003447397151,0.19435037578948214,0.2674739785013879,0.17115537114388021
0.0,0.3489198800849308,0.10809715993502261,0.06603617982435019,0.6805871695235831
0.0,0.46528991816387283,0.1791713104640907,0.15737206471441412,0.38370607534144296
0.0,0.4402173873864344,0.16070780727725892,0.13480161817310232,0.17724545865548977
0.0,0.35570832381842526,0.11635065112687173,0.1277836943550376,0.15929183689016896
0.0,0.5593017387026532,0.24650151252512764,0.24679668174441724,0.253907175734591
0.0,0.7849385354180085,0.5290443634966753,0.4539626282092479,0.6095295795306958
0.0,0.3673228361284848,0.12617118350094542,0.1259305041020195,0.14922117677342106
0.0,0.5954576450924612,0.24593863601919091,0.23217460709585067,0.27925056287097777
0.0,0.4431607988752917,0.15590975593111164,0.1726465332391678,0.303566063433895
0.0,0.32069630572515867,0.09878790223953898,0.08581501447816257,0.10356120963833747
1.0,0.2723746122391797,0.0770937232666584,0.0975676368778035,0.0828001501287821
0.0,0.2827952459628055,0.091159087074823,0.0777084484148004,0.10435425849989428
0.0,0.4160891774612675,0.14727297074273446,0.12935498518816987,0.15797374940629105
0.0,0.27140227399141853,0.08273539207958935,0.08189308383011663,0.10457793019049694
0.0,0.2928661347163559,0.09153412875403723,0.08066708730517402,0.11698168787499184
0.0,0.2628209243702223,0.0763248069719419,0.07092389306424204,0.0975640340031456
1.0,0.8392076455230999,0.6562326351680335,0.6748492206027632,0.7700166043044377
0.0,0.2863353908032123,0.08465345687020759,0.08476555895707474,0.104511065572106
0.0,0.3624278256448283,0.1326983949805397,0.14676611513512178,0.18893593997831176
0.0,0.3010005422597696,0.09996944659868559,0.06800576711109727,0.12752103923586305
0.0,0.5521622838802436,0.27172382847309107,0.34688250412201177,0.3802134815328637
1.0,0.5102664179862759,0.21693240492408897,0.21814894382511946,0.21362696698445005
0.0,0.3895638493038003,0.12900747668608373,0.10642793418873708,0.13352668794313802
0.0,0.3733812094316978,0.12412637896577969,0.12825629368734762,0.13536613619702506
0.0,0.23976344989380738,0.07530571096409619,0.07679009497251657,0.1113813511359711
1.0,0.35224970218563084,0.12522223928292123,0.10730083639464912,0.1369691620330265
0.0,0.47640286978156693,0.20181208993148636,0.2443021766408216,0.18203743359503755
1.0,0.8386729526410687,0.6090018409939121,0.6189681207652511,0.7421706993559958
0.0,0.6259697962574923,0.29608635723143995,0.33362396981939,0.2739849886908983
1.0,0.6171681178051937,0.3169090189442055,0.3511617037308868,0.3621880433468037
0.0,0.6891899722866958,0.42315158356645227,0.31160835163746187,0.5643279100690348
1.0,0.5544328105776909,0.2257813376019839,0.20765411526339542,0.21406719966531562
0.0,0.34389469954876106,0.10773063852709396,0.0954691526982649,0.12019925740737823
0.0,0.5411148258063864,0.21074472283586598,0.22658736520676842,0.22227076550073968
0.0,0.5343465184699598,0.23235264864361407,0.2358120807750354,0.2378245211605888
0.0,0.2886799028500589,0.09271107864584255,0.1087847981815995,0.11729214516241573
0.0,0.5229080028462816,0.20655638131570406,0.18587852000947316,0.18561287965970177
0.0,0.41937513490567596,0.15264153621561216,0.20657389082476083,0.2401013944703666
0.0,0.3389803228158432,0.1132704086504657,0.087967201035007,0.12510618408480847
1.0,0.6993646986125002,0.3947039744235122,0.518891360072253,0.2753948235241844
0.0,0.5854778112862318,0.2664251807471788,0.24882378277927628,0.2693521922106727
0.0,0.3151104193474115,0.09981530219154512,0.09296161558379855,0.1459661981465671
0.0,0.31526095255361786,0.09704519349749374,0.1307707940940755,0.10987835988546187
0.0,0.3679724036599577,0.13221329378521376,0.10930663101527348,0.160504061157958
0.0,0.3065086979708694,0.09671227911906527,0.1497976427268302,0.12356618462205533
0.0,0.19719451824013867,0.05840793013919569,0.03946032047447554,0.08360320078816767
0.0,0.501126020755736,0.1964782956799984,0.19969102443167,0.19069838647629095
0.0,0.6191071942746049,0.3040638675713378,0.25607551225365954,0.4584495338906205
0.0,0.26658167819437123,0.07724428202573737,0.07390712922482474,0.08892857521659465
1.0,0.5855968110655718,0.26663380564803635,0.24719204538164136,0.25788949243538173
1.0,0.5053629501513827,0.2248161848150185,0.31087245298947713,0.2221349830583629
0.0,0.34462306663680725,0.11297146894987413,0.16315142756179016,0.16538997545573678
0.0,0.5750657512237803,0.26226561828426637,0.25456499086652323,0.3803865394499403
1.0,0.6357815392840577,0.34159386991960644,0.3920469207286774,0.46429211366544587
0.0,0.7773463882926529,0.4715002609887524,0.5759523343057985,0.45123390646362027
0.0,0.3617449116479466,0.1314459895173231,0.13125000831404654,0.2975242284323441
0.0,0.3609342357501526,0.11434762679460195,0.10126438759554472,0.12127788378308732
0.0,0.3192588905876355,0.10573277424708181,0.09538661627825133,0.13594213560043233
0.0,0.27690024262214175,0.09039501549836652,0.07262275869723966,0.12477421108071954
0.0,0.32107982004339086,0.10156628554010713,0.08619407495332684,0.10809074245024348
1.0,0.8657481934833701,0.6455695818075727,0.6722355367739532,0.62392215019137
0.0,0.736788524406751,0.44273100296478385,0.44806517043147676,0.46829481238879644
1.0,0.5912752863141842,0.2924227425988756,0.3951983099524277,0.47610933628898106
0.0,0.6846809400120798,0.36631832827501215,0.391655612964733,0.3678707659401121
1.0,0.8806213186237403,0.7114075636335737,0.4211166424085096,0.7960248505917732
0.0,0.5479680794645901,0.24367816547842297,0.2573565166874964,0.2330560895071086
0.0,0.3566839070676617,0.11690795614283678,0.10804784851803054,0.12776568853922085
0.0,0.4198212746875785,0.14770119309381227,0.1282617313979752,0.18479815253644477
0.0,0.2944035528867579,0.08790783556116058,0.09661792325925442,0.10158936284287204
1.0,0.2005611465617687,0.05033001985577132,0.10747371431217,0.07017596399334428
0.0,0.32430599791744613,0.11761686966858097,0.1309931004808486,0.15784072583289463
0.0,0.3658033002638408,0.11143297573833333,0.13309550975178253,0.11765303660946841
0.0,0.395568999854023,0.13776489642394124,0.11057510028419806,0.14045512263906965
0.0,0.37998730863131086,0.12716944126889385,0.17174537600300385,0.16380291302180888
0.0,0.5955894652270456,0.2827749660256386,0.29367587873434065,0.2865613861356051
0.0,0.4018548007128009,0.14422616239415026,0.1370090092843515,0.1462441568813287
0.0,0.498339141437369,0.21757124124074328,0.1860915980720067,0.396420677497358
0.0,0.592121924683921,0.26814014599356234,0.2520759318794732,0.23159718547190414
0.0,0.6838433866693135,0.34987865762003806,0.3036875709370607,0.28036604107108676
1.0,0.6019161110521298,0.29126230887468824,0.2906582643115296,0.2215763134107997
0.0,0.5063539942528915,0.19963647851106506,0.2087596453593032,0.2182313066856329
0.0,0.29171229827393774,0.09140257181676292,0.09179014805855025,0.11002397423929482
0.0,0.3455022525537311,0.11359034798988432,0.1213387250309444,0.13274494135684115
0.0,0.2951685914298357,0.08565007724003376,0.08813537503825603,0.08634515905731954
0.0,0.4375961397697839,0.1673643587502921,0.15017666983073968,0.15617446433098606
0.0,0.31959236515389877,0.10893484634329173,0.10041782922225033,0.23584099759110472
0.0,0.557331044634569,0.23392583351661903,0.2273214120512769,0.20064714100521372
0.0,0.32875010638038266,0.09982008687399206,0.11871443480345502,0.12515935012134002
0.0,0.3466702195789989,0.11373194890959547,0.08644668629426566,0.10974991127640318
0.0,0.288848311068473,0.09084073366869024,0.09338117304449481,0.12218449483323672
0.0,0.4998349351001873,0.1982152503149959,0.30380139895635694,0.3504817504577817
0.0,0.38867019781054507,0.12547791138098904,0.08771302218416256,0.1376493254547221
0.0,0.851674702474343,0.6341074208862169,0.7404589956569848,0.6468352755352783
0.0,0.4153733915689315,0.15120875368192482,0.1431056794937975,0.15969387956339862
0.0,0.46656318685857384,0.19123733547786925,0.18392710293743852,0.20334417463211382
1.0,0.6398706754637403,0.3276899080716603,0.276447855587498,0.6037441693938835
0.0,0.4002072806340493,0.1482479852250392,0.16145540815028875,0.158917466682247
1.0,0.5138405549376326,0.20074224523978026,0.1657725672865911,0.1965134462577716
1.0,0.6707021827857393,0.3509967821387239,0.4429228213459386,0.26436727158973305
0.0,0.31909057091800636,0.09873826202457395,0.09052230764495817,0.1122949170167546
0.0,0.40326625665321414,0.138182132707511,0.14271945335507194,0.1637638488094134
0.0,0.650659232519582,0.30449157437218205,0.3732629358366649,0.41753815553641277
0.0,0.39659711589685387,0.14052764458895411,0.14161319839977018,0.17257624308061525
1.0,0.5738970190003692,0.24926536236257907,0.2605128338954776,0.2588117319023887
0.0,0.36853451893155725,0.12321420862823387,0.11404802993688243,0.13461481072897571
0.0,0.5105181665970068,0.21254589593693837,0.22721815091763384,0.26069518351941035
1.0,0.7529019301347182,0.49220681397781263,0.44590505119168433,0.38970267677174664
0.0,0.36532788653129794,0.10854337631076316,0.09349652788273528,0.2964345401948197
0.0,0.28555948161552486,0.08951904266715911,0.07790699678963507,0.12004945647770739
0.0,0.2543774469834176,0.0741948082911222,0.07160667003002542,0.09198480301181164
1.0,0.44786477666560803,0.1582227539281382,0.1549190311022418,0.18303407200214952
0.0,0.3597947919083536,0.10785547440240294,0.09817211178301781,0.12439381022557928
0.0,0.5696015810893353,0.2751464787924849,0.23970523745005745,0.4060484973567762
0.0,0.5539759460269628,0.2253893853025585,0.19431753724087708,0.24640485869951476
0.0,0.6230658367501156,0.2841354492975626,0.24064488556512748,0.21682856755987037
1.0,0.49689218149844555,0.19512464858699385,0.17761718499978435,0.19546657283957136
0.0,0.35285580944100864,0.11913742277537455,0.10837408885546118,0.12020089746949414
1.0,0.5853568264686091,0.29394926601314614,0.2940892937316794,0.3755828596357511
0.0,0.6029852124075321,0.2901142731537872,0.282060995945098,0.26250920425740426
0.0,0.3387438983388358,0.10617287927093554,0.08658068045573271,0.1302905586539595
0.0,0.48337346397650544,0.16349988678003693,0.18665509238401007,0.14190733992565913
0.0,0.2757483087376422,0.0905272857796207,0.07092892159607607,0.12491449767872767
0.0,0.5014395311506125,0.2025248274988645,0.20591880568192936,0.23244399511472008
0.0,0.30044568039073927,0.0927909000954246,0.09433622842178148,0.13148713946068114
0.0,0.3864823492614098,0.1453364235415016,0.10237628557134111,0.14477437171199795
0.0,0.5840540030056627,0.27013289555342546,0.270941333741776,0.2604448453456459
0.0,0.38854097505483326,0.1366177335161322,0.12198847066534667,0.17004236170242812
0.0,0.7773575505285494,0.5320305243123175,0.6470529100777505,0.42316578867552596
0.0,0.314100649149042,0.09928090815141755,0.09497865039341942,0.12197697607370403
0.0,0.3159113878495143,0.09314728925744666,0.08969952030227493,0.12095744702530811
0.0,0.5108717374800493,0.2179142525386114,0.15177359894169,0.1604120702364685
0.0,0.2699324996068734,0.08362892477472252,0.06368527045028517,0.09758822750423471
0.0,0.49287047077385454,0.19579034684816124,0.22800037137547752,0.1686395654397514
1.0,0.878947600428715,0.7271271183406193,0.8772614115711364,0.6391187009375794
0.0,0.3835768542876127,0.13200965325845865,0.15965310006342665,0.11835530063519052
1.0,0.5272239460507387,0.2356854554113848,0.3044057026573533,0.25544404321741004
0.0,0.25555858384810287,0.07778235694106991,0.06798999576644643,0.10998232700302997
0.0,0.2424604533997621,0.0688683174947254,0.0850465024252658,0.08774496773939726
0.0,0.38220727652663045,0.13366758415897123,0.1947370436240178,0.13925159985739657
0.0,0.48224512858493024,0.19030710493560027,0.1974877306671306,0.17937653241180027
0.0,0.37525420796210396,0.1245556881815127,0.13031654660362144,0.15757677681492527
0.0,0.25895957351318427,0.07656937739298254,0.0681177071379291,0.10392436652832082
0.0,0.34544090479660905,0.11521033780323503,0.11944556754599789,0.14717374935005198
0.0,0.4193641656139871,0.14549061996717927,0.1287535474825863,0.16553545533489947
0.0,0.27020487098996865,0.08636187968189211,0.07794524740799802,0.11908466117823438
0.0,0.36758748669653074,0.12156193784365697,0.13903842740958905,0.15699058547498676
0.0,0.4193308786555725,0.1445261831018345,0.1443519518517837,0.16336361629822171
0.0,0.5355589265886368,0.2217149884937635,0.27712655354871457,0.22726168501402222
1.0,0.5821893569864076,0.26550492305050793,0.24777300943240932,0.2467040430837697
0.0,0.4480581726774571,0.1583385554405928,0.13734855800297496,0.14366856213592566
0.0,0.6511275527704996,0.31666197121104317,0.341677500309483,0.3967829395231185
0.0,0.3084899155208967,0.10202008640322383,0.10186574545031445,0.10251828481966023
0.0,0.37678740380429593,0.13491676575632225,0.15233449276954933,0.19598742482415643
0.0,0.6834488417080773,0.3581311598284665,0.17422470895122022,0.8409908813026798
1.0,0.8024595062047751,0.5496213752329226,0.4045457361316727,0.6481468348884141
0.0,0.2657388698111796,0.08680022170809829,0.07012661717919091,0.11457629525661592
0.0,0.41794918944868464,0.13813618639864542,0.15460909499227793,0.1617943169279845
0.0,0.2853327064772117,0.09028051615798638,0.07284559155251412,0.11186628597630063
0.0,0.28881080291061806,0.09049045361314068,0.07010258341020534,0.10858887025628645
0.0,0.39929902684100427,0.13483330529233056,0.10374172753544657,0.1707500277543532
0.0,0.2684419578926327,0.08061609669617192,0.07635912054869749,0.09527003755967575
0.0,0.4265874982906681,0.16150876984830004,0.17168095494756874,0.1680594016639725
0.0,0.5498739205976323,0.25958619777344977,0.2880960433337366,0.29630790389563566
0.0,0.4096360890697065,0.16714532694043743,0.17527461541682515,0.2943005037274686
0.0,0.5495875227972713,0.20988886920662936,0.07500556758540525,0.22217644287511396
0.0,0.30455884491859986,0.09720419748771476,0.11993095176423106,0.14210100129179004
1.0,0.6388385470790173,0.3063117699173736,0.35594509903017185,0.2677476578789836
0.0,0.48957591259353805,0.20355572765734567,0.174460451272811,0.17850214688903845
0.0,0.38387663979200926,0.1237393665307386,0.13556639798133444,0.15536806326174446
0.0,0.43644625707457135,0.154259689867777,0.1614636152155846,0.14454487089917847
0.0,0.4992749772477951,0.1954941290188639,0.1631338320161206,0.19250890873757065
1.0,0.7207080103180767,0.4253467004041446,0.46035089006614077,0.5055633510222226
1.0,0.4708866016723859,0.17325719192339104,0.15851126360994872,0.16937758595336586
0.0,0.5228969702298601,0.2122829231974249,0.20050565115794597,0.18100577983733143
0.0,0.2677355996057101,0.08034968812183049,0.12239226523445879,0.09210923719491165
0.0,0.7155863214740257,0.436303127868332,0.25606543026824574,0.596046842646183
0.0,0.2849015990580448,0.08376926829737387,0.08562805294183604,0.10122160810006288
0.0,0.38987203046806446,0.130387072550154,0.10630339266372443,0.14925668009327894
0.0,0.24675185209944892,0.07257914529067125,0.07460524783175074,0.09810516674276828
0.0,0.6070244152930441,0.30847323074889865,0.3165869259951193,0.42272164549653307
1.0,0.40275124728708367,0.12760813610755914,0.181466772623117,0.12966992496439328
1.0,0.5618890528805531,0.2387431395028136,0.23905580560704984,0.24807586951045352
0.0,0.39156306130852236,0.14336876655480532,0.1386411301323782,0.15613250143912327
1.0,0.2843896165014344,0.09423730230193716,0.11796548235106408,0.1600524178135223
1.0,0.4127545955824334,0.15061733426924725,0.1807587336390604,0.14553262561602592
0.0,0.5795404007237211,0.2646722824178811,0.28350078313782306,0.3231275541488197
0.0,0.31288762253834984,0.0983582660155512,0.13692973230345407,0.11266951401769268
0.0,0.7909814238812891,0.5420749760924992,0.4169299037293931,0.6456706983739634
0.0,0.39847925513829335,0.1447773990942891,0.10947335765251164,0.17677788430106395
0.0,0.39999814904313635,0.12883777629029322,0.31122393778126733,0.1955842750979952
0.0,0.6801693827314542,0.36788349527502284,0.3818819618163467,0.32258925368982433
0.0,0.32492793785005547,0.1059117255083597,0.0947480037204533,0.15903495328048367
0.0,0.41068111397036955,0.1389718829042409,0.1316672883667685,0.3653111426311198
1.0,0.806134464305932,0.5689347641634928,0.7076139871802468,0.4223298274840873
0.0,0.3540598002831424,0.11186897541360138,0.1087365736663102,0.1325563168201248
0.0,0.27663135388125804,0.07973576393788279,0.07160464684460618,0.10382339525406692
1.0,0.5231126281555387,0.2284080679648463,0.2543084647203722,0.20875030682787885
0.0,0.2981104360130168,0.09098384905758214,0.0653442709412703,0.09623122468162887
1.0,0.4032150981586185,0.13108888133750446,0.21188368107433647,0.1605667229171286
0.0,0.3452780076984214,0.11643470923444416,0.0946249316664401,0.116288348352593
0.0,0.36467355436691723,0.12783639634938462,0.12285019561887202,0.16466450888066714
0.0,0.5146603473077872,0.20200151639919467,0.16841801681342652,0.3035078185959172
0.0,0.3322253022377527,0.10209455237780962,0.09284144084295654,0.1212198920173772
0.0,0.43442174535989786,0.17223322118038703,0.2155383332458221,0.1808907338953593
0.0,0.40815012149944074,0.1494656007521819,0.152522948442556,0.16645529862223118
0.0,0.3097103828473527,0.10047214975873828,0.09665540908105509,0.11020610284180093
0.0,0.4063853046333855,0.15480675015272627,0.15294727255386337,0.19762378320678284
0.0,0.3153822081099148,0.0994649647358086,0.1053639687098818,0.1228036604759758
1.0,0.8436185433750341,0.6501746309534207,0.7221954901804087,0.6855211376542373
0.0,0.6686465792096289,0.37526592478540316,0.6679000698258317,0.7028504595635686
0.0,0.4067365835576555,0.13204078604178127,0.14098045705558346,0.1409267657240336
0.0,0.33077172012740197,0.09982651461330339,0.09604104603115907,0.12857283543491366
0.0,0.42083231538853266,0.14914089009298734,0.15429739454159444,0.14409974808323858
0.0,0.2119067072286111,0.0626313132088666,0.06332105496422404,0.09038493870627365
0.0,0.4256011495461845,0.14352033557381275,0.11599649329657853,0.15173401934739536
0.0,0.24139893118734168,0.06614647097017583,0.07740804867741832,0.10143357414949869
0.0,0.3658959806871987,0.1333261839730672,0.12075600278348868,0.1184654684719092
0.0,0.5802905474955341,0.25609360367254985,0.2243373574816078,0.23164824410573007
0.0,0.39707956418125767,0.15851781045347305,0.2020352376394841,0.4530731717972712
1.0,0.7980568905869008,0.5326475112690264,0.16134069822375052,0.6766273725100503
1.0,0.3561757125701186,0.11790616667480756,0.13210583005634705,0.14442332364293484
0.0,0.42596951427888324,0.15093103569814723,0.15021519790595225,0.18022238656803827
0.0,0.4177072471319973,0.1415059457072094,0.12433900624261968,0.15789014504802448
0.0,0.3689941662878172,0.12298597257630384,0.09824273699598994,0.12028080577346056
0.0,0.39552729704897754,0.13195358568036142,0.13860183263619455,0.16125729273054426
0.0,0.3060525837360647,0.09611389866028168,0.08061162803590308,0.12381363325331726
0.0,0.7472032032296058,0.4741022719624548,0.40748339591731564,0.6012662140828853
0.0,0.2462236391940342,0.06703753377859566,0.09017743642038081,0.08640427232591198
0.0,0.7591486469011348,0.5,0.34756185687120866,0.6046915127946171
0.0,0.3227816625336121,0.09998406198610166,0.08565445254287188,0.13086443825723146
0.0,0.39773304848359553,0.14035398488242587,0.12431185373609084,0.16727084712332047
0.0,0.34626635928285904,0.10859574334453308,0.091019170613974,0.13421376665806695
0.0,0.27273684561655265,0.07934595261929829,0.2143051839611237,0.1697023059876757
0.0,0.1699596248973017,0.05033235615416605,0.03487481159037288,0.07347718237300215
0.0,0.2108121649423213,0.05987756963857801,0.050975116651623964,0.08338386331498061
1.0,0.38736908509336604,0.13071069980880368,0.18051958189233291,0.15896996080631354
0.0,0.33795472626654444,0.10718280404428417,0.08935140741019383,0.15020544895024088
1.0,0.4022203333166085,0.12695147735645546,0.1284291518272393,0.15217291249546577
0.0,0.3102745903051657,0.0956109600686267,0.09487351440709206,0.12472626666183624
1.0,0.7890755893044513,0.5169747790717697,0.5244476787550862,0.42087264106518435
0.0,0.3518708607000757,0.11120923525556699,0.10076726087912521,0.13783506258358774
0.0,0.3871896877144185,0.11653637969298992,0.27190442133098114,0.12704966199994583
0.0,0.3593700355885268,0.12285634059120074,0.11627119888996101,0.14296937217460678
0.0,0.47542144074872644,0.18572112856189937,0.21014609292144912,0.21011679474964656
0.0,0.6200942665954748,0.29966079122473555,0.28224269915014316,0.2937248865107636
0.0,0.2883734306652049,0.091666670275967,0.08419127499172877,0.14015886743631886
0.0,0.3965201756334781,0.12940242649266623,0.116992977787162,0.1553777101201183
0.0,0.2507345158397682,0.0760750031581836,0.06119328201458488,0.10754583490245721
0.0,0.5338384874952501,0.21642138827629,0.28279385982342986,0.19020526236744958
1.0,0.5149192228333304,0.19918578960096184,0.21024147500937898,0.29239590967487666
0.0,0.4741491215454414,0.17360540224573434,0.18447715349741933,0.1925580325180457
1.0,0.510036844598854,0.20759479473562878,0.16640900960092386,0.23216138190831828
0.0,0.3412126916362301,0.11360016132576785,0.09995988176490718,0.11518781243681742
0.0,0.4246100501577657,0.16350371181931814,0.14981579613646698,0.2833962168327008
0.0,0.5808367084847711,0.2847686522166429,0.284457014239236,0.35771130725108535
0.0,0.6197572901454298,0.28820741521352694,0.32192736785466375,0.28205851716438746
0.0,0.4253038561849647,0.15489815003543977,0.1515560594632266,0.21698622594979103
0.0,0.22486800656274242,0.06782110690050085,0.07033079676242358,0.08102859853565
1.0,0.5020704828434629,0.19529197819483465,0.2401637545950749,0.22363951641822508
1.0,0.4715068460546959,0.16992112410985546,0.23091563340233967,0.38675447434096805
0.0,0.3169968463785331,0.09942021848104073,0.09229229223054587,0.11971372656593701
0.0,0.38448618390335465,0.13387153992534612,0.10141474877035069,0.154251654290051
1.0,0.396670334489061,0.13837945959975848,0.15147879254849989,0.199882756138632
1.0,0.419487578454417,0.14718441084958053,0.1240884725256975,0.17805414605481168
0.0,0.44890819206204513,0.16250001319628082,0.13487897731926474,0.1754365857918091
0.0,0.41024973570110346,0.14257795668851092,0.13491257293498468,0.16187296414898317
0.0,0.3502481183471906,0.11566419547815003,0.10899570301343671,0.1115759510427639
0.0,0.5133516495865399,0.19987241092776506,0.2511216683064571,0.22039291400912325
1.0,0.4583956791257344,0.18681645184366605,0.18628451067861437,0.21207559376693325
0.0,0.3202301917131371,0.1000859472388426,0.0978351310171348,0.10807823087626621
0.0,0.29750639638283044,0.09499376384343095,0.08222038406416615,0.10468613546048196
1.0,0.5869623797537075,0.2864362707799493,0.3035886935057749,0.33283368257215024
1.0,0.437783134267507,0.16446581377478628,0.13670272815142928,0.1794103042513128
0.0,0.3502369232914558,0.12075847739298445,0.11791568831647603,0.14269107795307995
0.0,0.3573531526562818,0.11258137644602154,0.10765503650522491,0.1368276568312078
0.0,0.7452917003401923,0.4407984046937598,0.48659067840116366,0.5212574223296307
0.0,0.30094589434233343,0.10141837027557618,0.14717624296667445,0.10866548807008371
0.0,0.44777585322210184,0.16537369284146672,0.16864077201015223,0.16096177519055327
0.0,0.319644248757963,0.09920108634821183,0.08260206529299648,0.11345067390534343
0.0,0.3247240152340614,0.10777920826638825,0.09207443040518978,0.14229794437575727
0.0,0.3447775307243808,0.11682471673798304,0.13546512125908858,0.16572203783921188
0.0,0.2572526963948975,0.0774387066426715,0.07753236169566076,0.09174962148254809
0.0,0.5463519774272978,0.2528261874827772,0.2352844670951098,0.5633471944363319
0.0,0.1813232369031538,0.05548460058299708,0.036614968334906454,0.07824031617405297
0.0,0.26006500139760796,0.0756358412613719,0.09500571882897134,0.0949182207625225
0.0,0.3593595441580377,0.1173167900063487,0.09548824453439878,0.13330241000910148
0.0,0.404918543584488,0.14122370056640254,0.1114822858677867,0.15984074283102628
0.0,0.42374769790399286,0.1494371086912148,0.15255649444342387,0.1493180492271274
0.0,0.4629843143645721,0.17547140226326705,0.16039178904275914,0.6028268050028341
0.0,0.3529755448677896,0.10776860293511946,0.12508024130708853,0.13076119484954932
0.0,0.48513214674175686,0.18685262463185326,0.18917107564122512,0.25620412234680634
0.0,0.3832682396300203,0.13355605613815127,0.12983605640660464,0.1501222803328062
0.0,0.27117544814768013,0.08136558011620745,0.08163625251543583,0.11528101684708054
0.0,0.5934525225619819,0.28267076502304567,0.26022702335917935,0.3801779384443221
0.0,0.4593844676551051,0.1670626706113203,0.15565476292572494,0.1689332576221543
0.0,0.3213993149826695,0.08892311602862991,0.12607366704096443,0.0847311937589909
0.0,0.6085198422482044,0.3172772684650872,0.2953805432681214,0.43538668970943567
0.0,0.430557645031697,0.15452716554680418,0.13687830743691107,0.1649268142964183
1.0,0.5290685409237668,0.21374129960468943,0.15578930241644487,0.23565517884613227
0.0,0.427154468666988,0.13550149536535455,0.10785620564728195,0.12798527410185204
0.0,0.5799017572810938,0.25455877288606105,0.33794869158504093,0.22610311561992397
0.0,0.213831513910982,0.06559334455627615,0.06807705084683127,0.10983061612627279
0.0,0.4791004032019755,0.185130743448673,0.16496585902767325,0.17319895323986406
0.0,0.48082394177880794,0.18110104217482742,0.1842630229579033,0.26467279628745954
0.0,0.387983755408372,0.13091704828768028,0.10528143253641069,0.1467608382077175
0.0,0.423592632243621,0.1578977200812608,0.14367331989106943,0.1640372723983933
0.0,0.34299812347983155,0.11265055875166592,0.08673638280538583,0.12926082211420817
0.0,0.7850236427633461,0.48535323807010966,0.5169149048163316,0.5651812733076776
0.0,0.39927606347115924,0.14100924977139784,0.27843039324905616,0.17163567210811792
0.0,0.30275324630038,0.09057570498773405,0.0790477934731953,0.11216652959254172
0.0,0.3088419856359436,0.09409611788680546,0.08578570238605768,0.11060257591051263
0.0,0.38415216826253046,0.13236223119317145,0.10833717955066187,0.12720749562676592
0.0,0.8287551825865337,0.5840440566301952,0.7411170402799986,0.5434513492158218
0.0,0.5031322184397428,0.2062840635712526,0.21495854356839977,0.23632463942194587
0.0,0.3275865049580821,0.09884653161735377,0.11081494235682125,0.11291727507962784
0.0,0.4531612967552686,0.17139130650823986,0.15913258322474852,0.21242316004811473
0.0,0.5277781472156035,0.21284686167669142,0.20788635413470194,0.20139823232481316
1.0,0.5378094024401399,0.2419969278439895,0.269392074630878,0.29508841059305907
0.0,0.3293467730931243,0.10001058831753995,0.10064956292728067,0.1365324561250814
0.0,0.38460593311145186,0.12864322887769425,0.14130309207325167,0.1520316595225221
0.0,0.36302189826651987,0.12509301788199334,0.10972605776917575,0.13945823803287472
0.0,0.4467385132588373,0.1764411610362442,0.1968210321243199,0.23521352676682233
0.0,0.2698239475408412,0.07889059848582654,0.07061664804195633,0.08898140260457094
0.0,0.3631000633289478,0.12307743017021654,0.09316338590972292,0.12584299174832375
0.0,0.36551546054833034,0.11935268450469147,0.13653559111371985,0.14873265718192435
0.0,0.31271391345052085,0.0966694812325416,0.09654128138019384,0.11520985905014205
0.0,0.3664720950466497,0.13963189955845226,0.15014382313482985,0.18612137425308553
0.0,0.3335873917972181,0.10614740803516531,0.07910874662971946,0.11546772262362229
0.0,0.7285633758409269,0.4232061047770569,0.0030230933969978436,0.9816233909290049
0.0,0.35724824453483645,0.11678927666319652,0.10837642540255178,0.14337855462487106
0.0,0.3270299168874465,0.10107174836737434,0.10978517219849239,0.11140589423522788
0.0,0.31068622651574096,0.10612925248522974,0.07163742813670751,0.1133673904925293
0.0,0.4621905748936034,0.19890107626816037,0.467266765987317,0.2303125996697431
0.0,0.2696562543205597,0.08308621304724315,0.07421888546462625,0.1001253494013586
0.0,0.3703614550553733,0.12694581371136526,0.0974758778060989,0.12623683787968545
0.0,0.2980467962998146,0.09331483476797249,0.08826327671314783,0.112529116136863
0.0,0.6246672758899698,0.300455100955354,0.3008288563397094,0.33945273522022523
0.0,0.3855377533850014,0.127789923262281,0.12156226069301607,0.15458552628037475
0.0,0.38986303993777455,0.1375212670293741,0.11412898513271151,0.16543278160662206
0.0,0.2834317627756285,0.0888080649875129,0.0628424824051491,0.1101376181207646
0.0,0.3937156391287214,0.13881185811610225,0.14254967499128346,0.14951914302201336
